1685342576,8015,72.67819225190166
1685342516,8053,12.915944130274715
1685342456,8054,58.84720754531403
1685342396,8081,48.363110453199376
1685342336,8031,49.25383551118326
1685342276,8078,57.45619063070576
1685342216,8035,46.67655981073956
1685342156,8000,55.54183193564535
1685342096,8013,40.953882375164085
1685342036,8011,38.78129227711734
1685341976,8054,77.67254551445745
1685341916,8040,22.27896201353997
1685341856,8071,65.7571081246945
1685341796,8087,73.17750290319414
1685341736,8011,64.17068534009246
1685341676,8093,43.27948594997025
1685341616,8014,51.88889952281005
1685341556,8062,92.60971154644479
1685341496,8031,37.38852971620673
1685341436,8020,97.43155497416095
1685341376,8051,78.88767733064054
1685341316,8086,56.039971071301295
1685341256,8001,85.85952622197497
1685341196,8041,10.676096905444632
1685341136,8068,85.24366071695698
1685341076,8053,14.428053813960396
1685341016,8009,62.10124183754851
1685340956,8060,45.069007077176714
1685340896,8025,80.47436560346284
1685340836,8076,95.41728251825926
1685340776,8030,96.85658592694256
1685340716,8064,59.587949728843434
1685340656,8046,22.429530660074892
1685340596,8017,85.8261166587715
1685340536,8020,16.081071442901717
1685340476,8038,54.29156393349008
1685340416,8028,78.71095992454151
1685340356,8001,88.06256922345834
1685340296,8045,97.67821241508801
1685340236,8043,72.26341192464807
1685340176,8057,59.12225200294349
1685340116,8042,56.93015040637926
1685340056,8007,57.166371937471915
1685339996,8027,50.501175388571326
1685339936,8023,57.38259567503782
1685339876,8009,72.98137223970662
1685339816,8032,3.1622046680391813
1685339756,8093,27.710652910188482
1685339696,8089,51.03139868995732
1685339636,8085,2.8984708048631957
1685339576,8023,22.056982241194444
1685339516,8049,4.786782001614842
1685339456,8027,0.1830817818414765
1685339396,8030,65.24205310003984
1685339336,8014,39.85393136556786
1685339276,8028,95.40242976199875
1685339216,8069,22.563476225030822
1685339156,8012,92.73745542268964
1685339096,8004,18.384084713058524
1685339036,8072,56.4614785519062
1685338976,8092,42.30671142158484
1685338916,8057,84.15228733947586
1685338856,8028,22.22660855185551
1685338796,8044,69.30340240623671
1685338736,8077,95.57856556330405
1685338676,8088,40.74978608789968
1685338616,8042,28.974824359660843
1685338556,8018,57.603357006200696
1685338496,8041,84.48321711561219
1685338436,8044,11.112157773515008
1685338376,8085,70.84113673248577
1685338316,8058,19.591065485415427
1685338256,8010,33.22764726213556
1685338196,8076,93.50802564715998
1685338136,8060,99.14564837101878
1685338076,8030,35.969044055004694
1685338016,8070,70.61346803021618
1685337956,8042,68.9530465870762
1685337896,8097,19.89748508470618
1685337836,8005,75.00345710142963
1685337776,8019,90.86710690937636
1685337716,8028,2.745833748843074
1685337656,8091,69.49458437246557
1685337596,8065,42.802746401570424
1685337536,8035,46.04139817010851
1685337476,8089,41.775683169552636
1685337416,8001,13.536675697995681
1685337356,8077,82.34132121266485
1685337296,8039,30.155924199502515
1685337236,8044,71.33472298339865
1685337176,8033,70.13565884296963
1685337116,8017,17.8819142453146
1685337056,8038,42.88876556267509
1685336996,8054,10.845883071023742
1685336936,8051,99.86820265299527
1685336876,8047,37.37916281291604
1685336816,8050,21.26154860692656
1685336756,8083,14.92150716304047
1685336696,8074,26.685308229952863
1685336636,8015,79.3473815687681
1685336576,8008,71.36422387166066
1685336516,8033,32.93526652714146
1685336456,8082,42.479402913340394
1685336396,8016,20.09607748389809
1685336336,8097,19.825437186940896
1685336276,8080,35.87824484549801
1685336216,8025,34.667228154572314
1685336156,8002,18.453397017261842
1685336096,8056,54.38502326429258
1685336036,8028,72.47008220879829
1685335976,8014,34.633903630544474
1685335916,8092,26.543480336586946
1685335856,8008,9.326680288446909
1685335796,8081,57.986284666875555
1685335736,8030,30.249307536405478
1685335676,8025,46.46619532038132
1685335616,8049,96.45179304033617
1685335556,8042,78.03312800011112
1685335496,8091,51.42963384179028
1685335436,8007,48.28945496434138
1685335376,8010,84.41968618520697
1685335316,8002,8.99657741821478
1685335256,8009,7.318401858811208
1685335196,8088,42.94198905957233
1685335136,8060,2.6256999382169743
1685335076,8098,57.99080712582918
1685335016,8027,61.57195047626027
1685334956,8012,31.603506616566467
1685334896,8049,86.26578687861858
1685334836,8041,3.235271695227837
1685334776,8098,51.913298376978865
1685334716,8080,42.524167943678506
1685334656,8010,22.643559250599875
1685334596,8054,53.338293923357725
1685334536,8043,62.53146134338854
1685334476,8096,67.60078910803361
1685334416,8006,94.25010478713044
1685334356,8061,4.006410554606898
1685334296,8020,84.04368435247049
1685334236,8080,75.36512262460028
1685334176,8035,92.6969700113881
1685334116,8012,64.1554198992695
1685334056,8010,77.6503312216285
1685333996,8090,0.010264490022726669
1685333936,8075,62.30530005620497
1685333876,8052,44.21469062278943
1685333816,8019,62.22213677666923
1685333756,8085,46.834109188263184
1685333696,8030,76.13880181858961
1685333636,8091,58.71968687047384
1685333576,8072,26.30190225738669
1685333516,8037,55.42227251236742
1685333456,8065,39.76529347974843
1685333396,8094,30.67114931670021
1685333336,8053,68.3750686324399
1685333276,8078,51.99337960334896
1685333216,8057,56.843392455895014
1685333156,8016,84.64368876851351
1685333096,8065,97.96710060027529
1685333036,8095,75.16500487475962
1685332976,8066,58.576846493496944
1685332916,8066,21.19777827627052
1685332856,8081,14.919465894765437
1685332796,8016,37.36529755615542
1685332736,8088,98.1094608102694
1685332676,8018,5.319697087074182
1685332616,8047,33.725584170931675
1685332556,8034,6.183466288869344
1685332496,8056,47.42336301197872
1685332436,8091,83.74589472909514
1685332376,8022,9.16374865597015
1685332316,8081,95.81419689872963
1685332256,8046,63.4888336757791
1685332196,8085,30.929663836954735
1685332136,8077,30.179720610476846
1685332076,8002,4.113730947169025
1685332016,8044,17.16144449900937
1685331956,8081,33.57039410437515
1685331896,8074,67.8941461966625
1685331836,8027,91.43692061767665
1685331776,8065,99.1506425924442
1685331716,8023,22.78429642061185
1685331656,8013,23.485875813112646
1685331596,8035,17.296525788612183
1685331536,8018,22.10904225623641
1685331476,8071,4.080367105456906
1685331416,8002,1.213531915255206
1685331356,8066,22.639925030998963
1685331296,8057,82.21402567218651
1685331236,8000,78.71672295244082
1685331176,8081,94.90489655943072
1685331116,8000,91.84087024109809
1685331056,8021,94.5310498140942
1685330996,8021,8.222793620069513
1685330936,8079,72.40407631197576
1685330876,8078,74.11841145512315
1685330816,8060,62.876150621962125
1685330756,8089,61.7279935317246
1685330696,8018,25.708649959599928
1685330636,8039,73.0632199456373
1685330576,8001,99.47881970621594
1685330516,8085,20.92483677011977
1685330456,8099,92.79706361213935
1685330396,8063,70.87284230373615
1685330336,8006,64.27444610725345
1685330276,8066,23.188811083906515
1685330216,8042,38.05760529060716
1685330156,8016,55.104854839368436
1685330096,8090,30.543973345253818
1685330036,8031,78.48696396682487
1685329976,8038,76.50858133341224
1685329916,8012,47.389486197941636
1685329856,8006,21.82634253382938
1685329796,8061,77.96137039402338
1685329736,8085,49.64097874604114
1685329676,8013,23.92485493908678
1685329616,8079,78.7817238404898
1685329556,8055,60.59601437792811
1685329496,8071,89.91681495563222
1685329436,8062,71.08510576060742
1685329376,8024,11.20703940487301
1685329316,8091,35.357337822890244
1685329256,8046,39.20432721220747
1685329196,8093,38.416119936598356
1685329136,8003,86.58656448201214
1685329076,8035,20.249236060030963
1685329016,8040,20.05236750168575
1685328956,8000,6.902607196688382
1685328896,8084,62.10738588775229
1685328836,8081,92.89448507683169
1685328776,8063,39.02354242935453
1685328716,8079,64.15977391561762
1685328656,8023,54.38342062990566
1685328596,8046,63.65736721132923
1685328536,8092,84.24187833717741
1685328476,8089,95.39130841620484
1685328416,8084,66.91432829248198
1685328356,8019,79.80377049140476
1685328296,8018,14.565474314171622
1685328236,8030,90.3310066830632
1685328176,8015,39.528903770546144
1685328116,8003,64.89082688647471
1685328056,8077,81.09010427256601
1685327996,8033,39.87847334581437
1685327936,8030,57.5865979331466
1685327876,8061,91.53955889060161
1685327816,8056,1.830640232416314
1685327756,8055,70.28581008067654
1685327696,8045,82.90261925254028
1685327636,8049,51.53139508089733
1685327576,8041,11.917907454668574
1685327516,8009,22.438841356853
1685327456,8050,0.020188906583062938
1685327396,8029,45.502062699325286
1685327336,8071,12.54779251159135
1685327276,8086,78.4775978498878
1685327216,8087,73.31204536720064
1685327156,8010,20.274566734411927
1685327096,8018,48.55364363118899
1685327036,8040,52.830383453452946
1685326976,8010,15.990876662688047
1685326916,8034,54.964017241897956
1685326856,8062,81.88554104715364
1685326796,8028,44.12977119000282
1685326736,8086,44.874473673377494
1685326676,8028,89.9588671864957
1685326616,8027,42.32457949482203
1685326556,8099,41.18097188854528
1685326496,8000,39.006743510521424
1685326436,8097,66.66698187027946
1685326376,8007,49.3622564555744
1685326316,8089,5.419054953770141
1685326256,8079,15.076317691026519
1685326196,8074,30.70404352443379
1685326136,8098,37.08466376702771
1685326076,8009,38.002058520765594
1685326016,8083,59.32393500417813
1685325956,8008,33.61690206758246
1685325896,8080,37.73580503660676
1685325836,8078,66.13335486659658
1685325776,8000,17.747921741093286
1685325716,8052,25.645917845397324
1685325656,8016,59.36704381087545
1685325596,8059,94.83312228005128
1685325536,8047,24.53985192067689
1685325476,8058,4.928860953331149
1685325416,8030,29.353913914315612
1685325356,8009,85.66996878620755
1685325296,8084,13.438054000330036
1685325236,8046,42.477286059197816
1685325176,8039,79.96340780549434
1685325116,8062,90.37169415666907
1685325056,8035,29.096528560253176
1685324996,8018,32.630214372718015
1685324936,8065,13.395082665277569
1685324876,8020,74.34704066998121
1685324816,8095,46.7494664154201
1685324756,8024,10.641127478469281
1685324696,8092,47.89064446656496
1685324636,8090,28.548085251862766
1685324576,8033,45.043745429712914
1685324516,8071,28.03061993821202
1685324456,8065,33.659717514339505
1685324396,8032,96.5009355483537
1685324336,8096,80.3386456753155
1685324276,8071,97.22875620073192
1685324216,8094,16.505827385530438
1685324156,8087,89.01865125988486
1685324096,8002,98.52852638296461
1685324036,8026,95.64173506942268
1685323976,8039,4.198708472556623
1685323916,8014,74.44721698771139
1685323856,8029,51.917546876410405
1685323796,8042,52.23063521919203
1685323736,8049,96.23239898689314
1685323676,8052,30.883047503042448
1685323616,8046,78.64775439669818
1685323556,8073,57.582111470833674
1685323496,8046,41.68679695681221
1685323436,8064,39.033506870205215
1685323376,8066,41.78136523908979
1685323316,8005,44.48249168930717
1685323256,8017,4.6263826070557235
1685323196,8059,79.64213885817134
1685323136,8012,57.41976213186507
1685323076,8029,4.184308051433405
1685323016,8038,88.73388320234247
1685322956,8045,8.33225678699282
1685322896,8095,28.944157092371782
1685322836,8019,60.544564730339545
1685322776,8018,91.11215102067891
1685322716,8091,44.30303071334289
1685322656,8083,53.764608052243545
1685322596,8033,18.18927048825766
1685322536,8047,96.79899843548387
1685322476,8053,95.8166857291316
1685322416,8062,10.107957196086026
1685322356,8053,58.49782238538823
1685322296,8003,74.93339829853053
1685322236,8029,22.761032442269556
1685322176,8082,76.13214100372124
1685322116,8032,4.4086911095071235
1685322056,8076,49.28358816019644
1685321996,8006,64.14850156644523
1685321936,8072,33.521135147563704
1685321876,8076,0.270488899728083
1685321816,8066,81.39420315561945
1685321756,8021,26.19765515351572
1685321696,8099,87.81077876555743
1685321636,8071,10.056897257264152
1685321576,8035,50.99224773770632
1685321516,8085,2.062809940192689
1685321456,8001,63.51509006450762
1685321396,8022,70.71097889046
1685321336,8059,27.900332400800888
1685321276,8083,44.347609861221805
1685321216,8009,48.953236661516684
1685321156,8001,61.60745226101869
1685321096,8060,33.796498334438716
1685321036,8009,42.87911781671039
1685320976,8081,29.110513102797775
1685320916,8096,0.35945922062302627
1685320856,8088,26.26575981626853
1685320796,8024,88.53388358851898
1685320736,8057,46.329675719797805
1685320676,8018,29.082469241413623
1685320616,8046,45.203365909988
1685320556,8092,32.92223285520055
1685320496,8077,54.387910139812654
1685320436,8015,28.742206589082496
1685320376,8093,12.545376870179915
1685320316,8076,64.5799722425674
1685320256,8081,2.3009249428445178
1685320196,8093,20.29748485605477
1685320136,8084,93.25178490938507
1685320076,8038,44.99535199330656
1685320016,8072,26.101486425678623
1685319956,8075,87.4824846141724
1685319896,8075,18.907472305753238
1685319836,8088,55.642081442546655
1685319776,8008,12.3401557247666
1685319716,8041,45.07746996182591
1685319656,8048,54.29288724127187
1685319596,8085,48.93467109025536
1685319536,8086,46.39367727374093
1685319476,8071,86.44471194155004
1685319416,8024,71.61259523311435
1685319356,8065,71.10694332831122
1685319296,8041,73.49601089953393
1685319236,8007,87.33067702502825
1685319176,8020,42.57737465849484
1685319116,8015,37.80724819910007
1685319056,8024,40.06421649623378
1685318996,8017,34.65330718499091
1685318936,8070,46.981985645082126
1685318876,8069,46.53110893510244
1685318816,8070,90.88052368716446
1685318756,8048,79.42532019128905
1685318696,8082,53.73186491565058
1685318636,8052,73.76834225053402
1685318576,8003,73.31153151584492
1685318516,8069,53.08206058882649
1685318456,8033,23.285153194952592
1685318396,8073,57.02279554051649
1685318336,8078,83.23281268821687
1685318276,8019,99.61732517903314
1685318216,8082,51.02971367659311
1685318156,8026,9.057567663110655
1685318096,8017,69.53709989030203
1685318036,8092,50.44250579155101
1685317976,8072,83.47297097267152
1685317916,8045,71.90824434888738
1685317856,8015,24.91330685979829
1685317796,8047,57.81885360492778
1685317736,8017,26.36624971789947
1685317676,8016,56.58217543462366
1685317616,8021,74.54726904580147
1685317556,8081,64.50567829157524
1685317496,8046,12.335686654073907
1685317436,8075,43.951479558465365
1685317376,8068,98.58915593159217
1685317316,8039,1.7887104453773617
1685317256,8003,51.22386065973304
1685317196,8037,83.47298973861513
1685317136,8049,12.080793964729597
1685317076,8015,0.5528782377196784
1685317016,8099,55.13132445720561
1685316956,8095,14.537074894263469
1685316896,8080,54.78170816850453
1685316836,8038,68.0015659829321
1685316776,8094,63.23591531542549
1685316716,8081,20.330477507251523
1685316656,8056,12.483234266042253
1685316596,8017,88.3143143606485
1685316536,8097,81.96601265954475
1685316476,8032,24.621230906226575
1685316416,8083,83.59202689390142
1685316356,8038,5.521635109068068
1685316296,8008,98.8641002595032
1685316236,8036,68.43572774106306
1685316176,8020,6.562837773032837
1685316116,8039,67.21695797905922
1685316056,8043,34.02365959725785
1685315996,8054,96.64228579093083
1685315936,8049,11.351788948840191
1685315876,8018,78.5367176737198
1685315816,8055,62.036481516892415
1685315756,8004,58.301176796391616
1685315696,8085,17.01398713988258
1685315636,8070,63.614501897214446
1685315576,8013,47.39164313622486
1685315516,8024,3.183144887964251
1685315456,8037,6.52141864771687
1685315396,8049,10.133956991153802
1685315336,8014,89.5241295837298
1685315276,8096,32.38851613843854
1685315216,8019,42.40248421051458
1685315156,8008,99.43606399525349
1685315096,8025,27.831255707305857
1685315036,8089,18.18995888033623
1685314976,8011,88.66126812822336
1685314916,8018,27.125730456375095
1685314856,8022,65.55765151907045
1685314796,8059,27.137131853691475
1685314736,8036,8.861329601972834
1685314676,8090,79.7847330142603
1685314616,8099,24.144649131587116
1685314556,8081,46.077192030449034
1685314496,8083,57.67582085568003
1685314436,8054,79.45721075499301
1685314376,8076,94.09162406114217
1685314316,8023,2.516503299683881
1685314256,8054,98.61985241605628
1685314196,8015,83.1154579691551
1685314136,8078,55.43611537007208
1685314076,8045,22.02936554343792
1685314016,8096,67.44521688005649
1685313956,8029,57.516718388398644
1685313896,8079,28.72720330474707
1685313836,8032,5.730605168603309
1685313776,8089,1.500990191688778
1685313716,8003,64.56253150368566
1685313656,8045,37.80911039778781
1685313596,8087,75.7085928325603
1685313536,8090,32.68749018912382
1685313476,8022,87.7923865070429
1685313416,8050,39.848452833708905
1685313356,8005,41.21297001737732
1685313296,8089,65.41422949399526
1685313236,8035,98.66100556545709
1685313176,8065,2.715112069395109
1685313116,8099,67.30805208503315
1685313056,8010,5.413096656280702
1685312996,8042,56.24243379761824
1685312936,8093,47.780422755960316
1685312876,8041,74.91139363660692
1685312816,8025,50.15529934700168
1685312756,8076,63.06792079637985
1685312696,8064,85.77406113456011
1685312636,8047,97.38396467824842
1685312576,8034,99.14892980537552
1685312516,8085,53.65653303046687
1685312456,8063,36.119538216974846
1685312396,8057,21.806493137848793
1685312336,8026,44.59108065890226
1685312276,8023,89.5282951583924
1685312216,8069,42.50515135721081
1685312156,8091,46.996501632995106
1685312096,8035,61.10206946688328
1685312036,8020,68.35989616588716
1685311976,8070,37.12389061696839
1685311916,8009,88.86310223742773
1685311856,8005,23.225521107229184
1685311796,8043,29.21836037740041
1685311736,8059,67.44600285140396
1685311676,8099,11.601571395590426
1685311616,8018,68.49139807266977
1685311556,8081,69.78122365768508
1685311496,8073,70.73210436514476
1685311436,8098,86.58204733760701
1685311376,8032,46.30229283001097
1685311316,8049,12.269160630272047
1685311256,8072,77.73859787367134
1685311196,8059,31.078385790515828
1685311136,8054,28.042649449847566
1685311076,8073,66.85286708776553
1685311016,8018,81.34358977767107
1685310956,8096,46.94629981484941
1685310896,8040,40.724893827831224
1685310836,8057,10.399862269744453
1685310776,8008,96.75997519779646
1685310716,8009,13.26581284198629
1685310656,8062,18.306739799711657
1685310596,8041,25.356329562265156
1685310536,8089,50.767393414655174
1685310476,8067,78.74401902256456
1685310416,8063,79.73999509127118
1685310356,8030,68.8332875588229
1685310296,8065,72.05805938014907
1685310236,8012,21.27005483202058
1685310176,8017,55.82876520728563
1685310116,8075,71.43799470331432
1685310056,8042,60.67634253271771
1685309996,8062,39.51330595112117
1685309936,8059,71.04861042523997
1685309876,8000,58.56200536908951
1685309816,8091,48.66597690228548
1685309756,8074,63.18507571038465
1685309696,8081,35.913232853928804
1685309636,8021,77.32553209195028
1685309576,8035,36.16028826539257
1685309516,8001,52.0053162052059
1685309456,8099,11.251301190045016
1685309396,8081,99.56115970926852
1685309336,8003,57.023754013780334
1685309276,8025,83.71877165133303
1685309216,8046,13.86554458810746
1685309156,8081,66.2660797967648
1685309096,8083,95.31669604832106
1685309036,8065,92.20612017652961
1685308976,8061,96.77930642425395
1685308916,8083,12.014440845096775
1685308856,8001,80.76904883754882
1685308796,8034,95.25324323855911
1685308736,8071,15.730361372789902
1685308676,8077,9.933755456480565
1685308616,8057,19.390071653105558
1685308556,8076,53.0841421493111
1685308496,8067,32.294486501178895
1685308436,8015,66.80208084608438
1685308376,8039,63.53657759599667
1685308316,8060,82.12967745307843
1685308256,8041,68.12583024262433
1685308196,8078,65.39205149165662
1685308136,8001,83.21718660587025
1685308076,8028,27.16256580004964
1685308016,8061,26.979725674448186
1685307956,8036,88.40407711975095
1685307896,8024,54.411011663349804
1685307836,8035,77.00423548885091
1685307776,8078,26.40380347906942
1685307716,8094,95.24643757168967
1685307656,8074,91.42296127449563
1685307596,8084,87.86261155669823
1685307536,8088,58.55984048598925
1685307476,8002,69.49598706812804
1685307416,8005,55.11063976265815
1685307356,8070,36.94036979110582
1685307296,8038,26.579158826168925
1685307236,8046,27.51441920885539
1685307176,8046,43.8237952954769
1685307116,8085,23.14448910599295
1685307056,8001,55.93143844291165
1685306996,8092,34.68494386394194
1685306936,8041,8.896310446481836
1685306876,8071,51.0087093357957
1685306816,8072,77.05256820166296
1685306756,8013,2.593650293181571
1685306696,8014,29.796525305554567
1685306636,8088,82.49434919026461
1685306576,8049,4.643388767485257
1685306516,8095,22.16308419077112
1685306456,8052,22.895626701108217
1685306396,8016,94.89872696606997
1685306336,8078,81.9165353203948
1685306276,8058,12.041151806018458
1685306216,8073,82.35008600191657
1685306156,8041,14.990833097320156
1685306096,8086,54.50087700711418
1685306036,8089,29.75794100075113
1685305976,8026,82.76009735127555
1685305916,8057,18.14559396219837
1685305856,8063,3.2887747211961416
1685305796,8020,22.06013117120755
1685305736,8046,94.88966846621764
1685305676,8093,83.69004191583049
1685305616,8016,74.79222133066558
1685305556,8094,64.94939213289997
1685305496,8030,9.315983999811817
1685305436,8028,81.62128533750816
1685305376,8020,13.014405520005479
1685305316,8089,16.529204668550268
1685305256,8034,63.48299889376465
1685305196,8057,36.93892187570405
1685305136,8002,7.6132309630583705
1685305076,8035,16.66606174652251
1685305016,8049,43.79179969083212
1685304956,8015,70.42559390640251
1685304896,8015,98.67029354272555
1685304836,8053,19.120884982658147
1685304776,8093,94.42798260050867
1685304716,8055,95.90340120011443
1685304656,8037,60.04835762840016
1685304596,8053,72.34316273806354
1685304536,8020,8.004381608384659
1685304476,8073,84.77357909165603
1685304416,8032,87.2146028141778
1685304356,8077,55.66054025853309
1685304296,8008,76.95112133539432
1685304236,8096,3.5866960469275844
1685304176,8083,15.182400742668134
1685304116,8025,6.97975660971376
1685304056,8057,96.63554894256218
1685303996,8049,86.36623810523177
1685303936,8011,72.64472461509631
1685303876,8011,96.19417814489594
1685303816,8072,86.4239311784567
1685303756,8019,7.903333564826475
1685303696,8026,91.23860913211284
1685303636,8003,9.954992956544839
1685303576,8078,76.68242647533435
1685303516,8098,99.6186638357664
1685303456,8021,78.67279155859372
1685303396,8005,69.05280787985456
1685303336,8071,53.42265456287395
1685303276,8084,51.06544361018274
1685303216,8023,29.088865866026502
1685303156,8097,75.08658481011007
1685303096,8001,47.64166460803387
1685303036,8096,12.748734557788644
1685302976,8081,6.237998656193744
1685302916,8000,95.82207939280694
1685302856,8041,42.759594244790996
1685302796,8048,24.966770126378336
1685302736,8071,42.686158584835276
1685302676,8080,9.135832734215853
1685302616,8025,83.60062516392712
1685302556,8090,61.9467962437316
1685302496,8019,8.280120281738856
1685302436,8007,7.905772630570662
1685302376,8027,63.152622208427424
1685302316,8035,16.373043971962453
1685302256,8088,85.6588591851786
1685302196,8030,47.467078741008685
1685302136,8028,27.98142949374185
1685302076,8084,81.02928548511973
1685302016,8043,34.15152141668233
1685301956,8073,33.925613502457054
1685301896,8071,81.19739729944094
1685301836,8097,34.1516740341264
1685301776,8070,58.34671422900465
1685301716,8077,34.07744118561882
1685301656,8057,9.333842368195688
1685301596,8062,57.87508458345525
1685301536,8078,78.91947975913767
1685301476,8031,80.56416535200096
1685301416,8059,61.14650825257992
1685301356,8035,72.68920167225332
1685301296,8095,88.48427750462055
1685301236,8008,47.909340954737566
1685301176,8065,66.8996778924459
1685301116,8074,76.61785640399299
1685301056,8085,25.939229711244515
1685300996,8070,38.4516647343992
1685300936,8036,60.877793438005746
1685300876,8019,31.755253040254118
1685300816,8021,57.87969146506548
1685300756,8070,65.10035295739456
1685300696,8079,78.81889010742944
1685300636,8087,77.80879743033876
1685300576,8042,56.77728184064116
1685300516,8058,28.557942417871562
1685300456,8021,44.89851502637793
1685300396,8022,40.33606121676067
1685300336,8032,10.906082056282273
1685300276,8014,39.60999341250675
1685300216,8059,13.842569869963217
1685300156,8064,46.29104004122191
1685300096,8038,10.42105769956435
1685300036,8024,50.72621044504928
1685299976,8043,29.55220655331885
1685299916,8041,81.23372766888826
1685299856,8059,12.056079791856945
1685299796,8039,97.92289563282398
1685299736,8000,75.36308899841111
1685299676,8080,84.29826632895796
1685299616,8022,69.4421479031313
1685299556,8059,37.61384751335386
1685299496,8027,54.99723608804133
1685299436,8044,47.18779312563049
1685299376,8006,22.36940759886805
1685299316,8084,57.57836067676529
1685299256,8093,97.424965240797
1685299196,8017,24.42346587998975
1685299136,8049,9.537571294035907
1685299076,8079,78.76775911238354
1685299016,8088,28.16236417357898
1685298956,8044,93.40838649118356
1685298896,8055,72.88483262309984
1685298836,8069,66.43104795187338
1685298776,8064,66.3502691638562
1685298716,8050,13.434223269348166
1685298656,8007,83.25833825875361
1685298596,8036,96.79131209199562
1685298536,8033,23.007717384631444
1685298476,8077,78.22279969031928
1685298416,8026,48.00624224735851
1685298356,8056,82.89014755581584
1685298296,8076,39.209231818399935
1685298236,8062,95.59027952446351
1685298176,8024,55.82890337163814
1685298116,8057,8.92887959898051
1685298056,8052,95.30026122088623
1685297996,8006,54.194697955122685
1685297936,8093,70.70575691848482
1685297876,8000,5.534155067890401
1685297816,8004,81.9929547126215
1685297756,8089,47.2095694243661
1685297696,8057,97.2376433867121
1685297636,8089,13.834557535618686
1685297576,8065,49.22584636197641
1685297516,8065,5.645810295431453
1685297456,8002,65.87812725254322
1685297396,8085,67.64547014500666
1685297336,8010,76.58496571171902
1685297276,8056,62.86614978019409
1685297216,8037,55.894754864877925
1685297156,8097,71.73037380442933
1685297096,8081,79.53590614323794
1685297036,8016,53.12670054641486
1685296976,8059,19.83443564134262
1685296916,8001,97.58155718611036
1685296856,8008,4.533466342304893
1685296796,8083,92.96233848853521
1685296736,8087,45.380027250528535
1685296676,8043,61.988502323843264
1685296616,8076,46.893284672908585
1685296556,8027,91.12759192769168
1685296496,8013,11.03561708736015
1685296436,8066,61.16738650429438
1685296376,8040,23.364085457496873
1685296316,8059,87.76800878398309
1685296256,8035,22.878573230454812
1685296196,8073,77.60521288209242
1685296136,8007,85.8239081004806
1685296076,8067,19.328973035018915
1685296016,8030,74.18009665830624
1685295956,8072,27.97779714530211
1685295896,8003,33.4614238915072
1685295836,8072,58.57881777035389
1685295776,8092,99.92435293674274
1685295716,8077,58.35820823378053
1685295656,8023,87.98628050933878
1685295596,8060,98.93561800655094
1685295536,8060,25.6935818267526
1685295476,8040,48.494620088532024
1685295416,8077,29.366593080855218
1685295356,8027,49.65926116481945
1685295296,8097,91.6700555921969
1685295236,8038,42.34311296454402
1685295176,8079,3.118216702752208
1685295116,8005,74.97666960154766
1685295056,8068,6.16586399374185
1685294996,8062,56.703946597914545
1685294936,8072,74.27379155159464
1685294876,8073,5.97246976889243
1685294816,8036,54.74491984150798
1685294756,8097,45.42581742927939
1685294696,8097,12.397543881810314
1685294636,8055,33.803000604021975
1685294576,8076,18.586027035846808
1685294516,8000,70.64508339642748
1685294456,8028,7.15685431368499
1685294396,8066,87.25246585813416
1685294336,8068,66.3028918631458
1685294276,8043,23.720952264024532
1685294216,8025,51.354853779957345
1685294156,8009,22.21482728028682
1685294096,8017,71.46754634662196
1685294036,8090,55.229153124926654
1685293976,8028,24.773869134423542
1685293916,8090,85.88397172191917
1685293856,8061,8.019227763746029
1685293796,8022,50.95776898034994
1685293736,8072,5.829353782011215
1685293676,8095,17.641875453970812
1685293616,8021,64.55510410178435
1685293556,8042,64.70268998694172
1685293496,8083,31.42153719326298
1685293436,8019,81.74075281613624
1685293376,8024,18.77899256182094
1685293316,8058,75.29584403133973
1685293256,8004,3.937155421507954
1685293196,8071,45.06391688286821
1685293136,8061,59.53170601739467
1685293076,8005,18.53467501990025
1685293016,8095,85.60926802986647
1685292956,8032,89.22087013458653
1685292896,8019,26.50913919640353
1685292836,8011,86.00589005326367
1685292776,8002,36.924061057864634
1685292716,8084,11.389093278234675
1685292656,8020,23.279271368818687
1685292596,8036,72.5632445547514
1685292536,8059,21.167308125672946
1685292476,8075,94.31021525705948
1685292416,8099,73.11851701646307
1685292356,8069,48.57466438124508
1685292296,8035,10.458615227599477
1685292236,8014,17.876096885169225
1685292176,8001,40.856259757578464
1685292116,8095,63.30584124239248
1685292056,8016,9.045749144897176
1685291996,8098,0.01454096696322793
1685291936,8049,16.78601955975012
1685291876,8064,78.61154474939927
1685291816,8010,37.89095681115606
1685291756,8007,75.76205714761163
1685291696,8069,25.631647529828903
1685291636,8018,82.35414518846153
1685291576,8085,29.372605833007103
1685291516,8087,13.710949553779727
1685291456,8077,59.605315090269904
1685291396,8046,98.6101086872292
1685291336,8082,24.189071162671805
1685291276,8065,27.902684450686422
1685291216,8077,5.11477997822335
1685291156,8042,38.06467290598927
1685291096,8034,95.21239681580136
1685291036,8095,92.3502721674051
1685290976,8006,72.68648158861463
1685290916,8090,14.16075510502055
1685290856,8025,89.56139874497784
1685290796,8098,15.108403496782085
1685290736,8097,28.726936580942063
1685290676,8004,61.828180420781344
1685290616,8003,60.04042612357634
1685290556,8094,53.9118703068563
1685290496,8002,18.677925443310983
1685290436,8049,98.86994933357863
1685290376,8027,6.829666078920093
1685290316,8091,63.821987014128176
1685290256,8010,27.44947981066802
1685290196,8047,91.28482131450407
